zone I=    46   J=    16  F=POINT
       0.000      40.000     -21.000
      -1.078      40.000     -21.000
      -2.156      40.000     -21.000
      -3.233      40.000     -21.000
      -4.311      40.000     -21.000
      -5.389      40.000     -21.000
      -6.467      40.000     -21.000
      -7.544      40.000     -21.000
      -8.622      40.000     -21.000
      -9.700      40.000     -21.000
     -10.778      40.000     -21.000
     -11.856      40.000     -21.000
     -12.933      40.000     -21.000
     -14.011      40.000     -21.000
     -15.089      40.000     -21.000
     -16.167      40.000     -21.000
     -17.244      40.000     -21.000
     -18.322      40.000     -21.000
     -19.400      40.000     -21.000
     -20.478      40.000     -21.000
     -21.556      40.000     -21.000
     -22.633      40.000     -21.000
     -23.711      40.000     -21.000
     -24.789      40.000     -21.000
     -25.867      40.000     -21.000
     -26.944      40.000     -21.000
     -28.022      40.000     -21.000
     -29.100      40.000     -21.000
     -30.178      40.000     -21.000
     -31.256      40.000     -21.000
     -32.333      40.000     -21.000
     -33.411      40.000     -21.000
     -34.489      40.000     -21.000
     -35.567      40.000     -21.000
     -36.644      40.000     -21.000
     -37.722      40.000     -21.000
     -38.800      40.000     -21.000
     -39.878      40.000     -21.000
     -40.956      40.000     -21.000
     -42.033      40.000     -21.000
     -43.111      40.000     -21.000
     -44.189      40.000     -21.000
     -45.267      40.000     -21.000
     -46.344      40.000     -21.000
     -47.422      40.000     -21.000
     -48.500      40.000     -21.000
zone I=   161   J=    11  F=POINT
       0.000      22.000     -11.000
      -0.783      22.000     -11.000
      -1.566      22.000     -11.000
      -2.349      22.000     -11.000
      -3.132      22.000     -11.000
      -3.915      22.000     -11.000
      -4.698      22.000     -11.000
      -5.481      22.000     -11.000
      -6.264      22.000     -11.000
      -7.047      22.000     -11.000
      -7.830      22.000     -11.000
      -8.613      22.000     -11.000
      -9.396      22.000     -11.000
     -10.179      22.000     -11.000
     -10.962      22.000     -11.000
     -11.744      22.000     -11.000
     -12.527      22.000     -11.000
     -13.310      22.000     -11.000
     -14.093      22.000     -11.000
     -14.876      22.000     -11.000
     -15.659      22.000     -11.000
     -16.442      22.000     -11.000
     -17.225      22.000     -11.000
     -18.008      22.000     -11.000
     -18.791      22.000     -11.000
     -19.574      22.000     -11.000
     -20.357      22.000     -11.000
     -21.140      22.000     -11.000
     -21.923      22.000     -11.000
     -22.706      22.000     -11.000
     -23.489      22.000     -11.000
     -24.272      22.000     -11.000
     -25.055      22.000     -11.000
     -25.838      22.000     -11.000
     -26.621      22.000     -11.000
     -27.404      22.000     -11.000
     -28.187      22.000     -11.000
     -28.970      22.000     -11.000
     -29.753      22.000     -11.000
     -30.536      22.000     -11.000
     -31.319      22.000     -11.000
     -32.102      22.000     -11.000
     -32.885      22.000     -11.000
     -33.667      22.000     -11.000
     -34.450      22.000     -11.000
     -35.233      22.000     -11.000
     -36.016      22.000     -11.000
     -36.799      22.000     -11.000
     -37.582      22.000     -11.000
     -38.365      22.000     -11.000
     -39.148      22.000     -11.000
     -39.931      22.000     -11.000
     -40.714      22.000     -11.000
     -41.497      22.000     -11.000
     -42.280      22.000     -11.000
     -43.063      22.000     -11.000
     -43.846      22.000     -11.000
     -44.629      22.000     -11.000
     -45.412      22.000     -11.000
     -46.195      22.000     -11.000
     -46.978      22.000     -11.000
     -47.761      22.000     -11.000
     -48.544      22.000     -11.000
     -49.326      22.038     -11.000
     -50.101      22.144     -11.000
     -50.865      22.316     -11.000
     -51.610      22.554     -11.000
     -52.332      22.857     -11.000
     -53.025      23.220     -11.000
     -53.684      23.643     -11.000
     -54.304      24.121     -11.000
     -54.879      24.652     -11.000
     -55.407      25.230     -11.000
     -55.882      25.852     -11.000
     -56.302      26.513     -11.000
     -56.662      27.207     -11.000
     -56.961      27.931     -11.000
     -57.195      28.678     -11.000
     -57.364      29.442     -11.000
     -57.466      30.218     -11.000
     -57.500      31.000     -11.000
     -57.466      31.782     -11.000
     -57.364      32.558     -11.000
     -57.195      33.322     -11.000
     -56.961      34.069     -11.000
     -56.662      34.793     -11.000
     -56.302      35.487     -11.000
     -55.882      36.148     -11.000
     -55.407      36.770     -11.000
     -54.879      37.348     -11.000
     -54.304      37.879     -11.000
     -53.684      38.357     -11.000
     -53.025      38.780     -11.000
     -52.332      39.143     -11.000
     -51.610      39.446     -11.000
     -50.865      39.684     -11.000
     -50.101      39.856     -11.000
     -49.326      39.962     -11.000
     -48.544      40.000     -11.000
     -47.761      40.000     -11.000
     -46.978      40.000     -11.000
     -46.195      40.000     -11.000
     -45.412      40.000     -11.000
     -44.629      40.000     -11.000
     -43.846      40.000     -11.000
     -43.063      40.000     -11.000
     -42.280      40.000     -11.000
     -41.497      40.000     -11.000
     -40.714      40.000     -11.000
     -39.931      40.000     -11.000
     -39.148      40.000     -11.000
     -38.365      40.000     -11.000
     -37.582      40.000     -11.000
     -36.799      40.000     -11.000
     -36.016      40.000     -11.000
     -35.233      40.000     -11.000
     -34.450      40.000     -11.000
     -33.667      40.000     -11.000
     -32.885      40.000     -11.000
     -32.102      40.000     -11.000
     -31.319      40.000     -11.000
     -30.536      40.000     -11.000
     -29.753      40.000     -11.000
     -28.970      40.000     -11.000
     -28.187      40.000     -11.000
     -27.404      40.000     -11.000
     -26.621      40.000     -11.000
     -25.838      40.000     -11.000
     -25.055      40.000     -11.000
     -24.272      40.000     -11.000
     -23.489      40.000     -11.000
     -22.706      40.000     -11.000
     -21.923      40.000     -11.000
     -21.140      40.000     -11.000
     -20.357      40.000     -11.000
     -19.574      40.000     -11.000
     -18.791      40.000     -11.000
     -18.008      40.000     -11.000
     -17.225      40.000     -11.000
     -16.442      40.000     -11.000
     -15.659      40.000     -11.000
     -14.876      40.000     -11.000
     -14.093      40.000     -11.000
     -13.310      40.000     -11.000
     -12.527      40.000     -11.000
     -11.744      40.000     -11.000
     -10.962      40.000     -11.000
     -10.179      40.000     -11.000
      -9.396      40.000     -11.000
      -8.613      40.000     -11.000
      -7.830      40.000     -11.000
      -7.047      40.000     -11.000
      -6.264      40.000     -11.000
      -5.481      40.000     -11.000
      -4.698      40.000     -11.000
      -3.915      40.000     -11.000
      -3.132      40.000     -11.000
      -2.349      40.000     -11.000
      -1.566      40.000     -11.000
      -0.783      40.000     -11.000
       0.000      40.000     -11.000
       0.000      22.000     -12.000
      -0.783      22.000     -12.000
      -1.566      22.000     -12.000
      -2.349      22.000     -12.000
      -3.132      22.000     -12.000
      -3.915      22.000     -12.000
      -4.698      22.000     -12.000
      -5.481      22.000     -12.000
      -6.264      22.000     -12.000
      -7.047      22.000     -12.000
      -7.830      22.000     -12.000
      -8.613      22.000     -12.000
      -9.396      22.000     -12.000
     -10.179      22.000     -12.000
     -10.962      22.000     -12.000
     -11.744      22.000     -12.000
     -12.527      22.000     -12.000
     -13.310      22.000     -12.000
     -14.093      22.000     -12.000
     -14.876      22.000     -12.000
     -15.659      22.000     -12.000
     -16.442      22.000     -12.000
     -17.225      22.000     -12.000
     -18.008      22.000     -12.000
     -18.791      22.000     -12.000
     -19.574      22.000     -12.000
     -20.357      22.000     -12.000
     -21.140      22.000     -12.000
     -21.923      22.000     -12.000
     -22.706      22.000     -12.000
     -23.489      22.000     -12.000
     -24.272      22.000     -12.000
     -25.055      22.000     -12.000
     -25.838      22.000     -12.000
     -26.621      22.000     -12.000
     -27.404      22.000     -12.000
     -28.187      22.000     -12.000
     -28.970      22.000     -12.000
     -29.753      22.000     -12.000
     -30.536      22.000     -12.000
     -31.319      22.000     -12.000
     -32.102      22.000     -12.000
     -32.885      22.000     -12.000
     -33.667      22.000     -12.000
     -34.450      22.000     -12.000
     -35.233      22.000     -12.000
     -36.016      22.000     -12.000
     -36.799      22.000     -12.000
     -37.582      22.000     -12.000
     -38.365      22.000     -12.000
     -39.148      22.000     -12.000
     -39.931      22.000     -12.000
     -40.714      22.000     -12.000
     -41.497      22.000     -12.000
     -42.280      22.000     -12.000
     -43.063      22.000     -12.000
     -43.846      22.000     -12.000
     -44.629      22.000     -12.000
     -45.412      22.000     -12.000
     -46.195      22.000     -12.000
     -46.978      22.000     -12.000
     -47.761      22.000     -12.000
     -48.544      22.000     -12.000
     -49.326      22.038     -12.000
     -50.101      22.144     -12.000
     -50.865      22.316     -12.000
     -51.610      22.554     -12.000
     -52.332      22.857     -12.000
     -53.025      23.220     -12.000
     -53.684      23.643     -12.000
     -54.304      24.121     -12.000
     -54.879      24.652     -12.000
     -55.407      25.230     -12.000
     -55.882      25.852     -12.000
     -56.302      26.513     -12.000
     -56.662      27.207     -12.000
     -56.961      27.931     -12.000
     -57.195      28.678     -12.000
     -57.364      29.442     -12.000
     -57.466      30.218     -12.000
     -57.500      31.000     -12.000
     -57.466      31.782     -12.000
     -57.364      32.558     -12.000
     -57.195      33.322     -12.000
     -56.961      34.069     -12.000
     -56.662      34.793     -12.000
     -56.302      35.487     -12.000
     -55.882      36.148     -12.000
     -55.407      36.770     -12.000
     -54.879      37.348     -12.000
     -54.304      37.879     -12.000
     -53.684      38.357     -12.000
     -53.025      38.780     -12.000
     -52.332      39.143     -12.000
     -51.610      39.446     -12.000
     -50.865      39.684     -12.000
     -50.101      39.856     -12.000
     -49.326      39.962     -12.000
     -48.544      40.000     -12.000
     -47.761      40.000     -12.000
     -46.978      40.000     -12.000
     -46.195      40.000     -12.000
     -45.412      40.000     -12.000
     -44.629      40.000     -12.000
     -43.846      40.000     -12.000
     -43.063      40.000     -12.000
     -42.280      40.000     -12.000
     -41.497      40.000     -12.000
     -40.714      40.000     -12.000
     -39.931      40.000     -12.000
     -39.148      40.000     -12.000
     -38.365      40.000     -12.000
     -37.582      40.000     -12.000
     -36.799      40.000     -12.000
     -36.016      40.000     -12.000
     -35.233      40.000     -12.000
     -34.450      40.000     -12.000
     -33.667      40.000     -12.000
     -32.885      40.000     -12.000
     -32.102      40.000     -12.000
     -31.319      40.000     -12.000
     -30.536      40.000     -12.000
     -29.753      40.000     -12.000
     -28.970      40.000     -12.000
     -28.187      40.000     -12.000
     -27.404      40.000     -12.000
     -26.621      40.000     -12.000
     -25.838      40.000     -12.000
     -25.055      40.000     -12.000
     -24.272      40.000     -12.000
     -23.489      40.000     -12.000
     -22.706      40.000     -12.000
     -21.923      40.000     -12.000
     -21.140      40.000     -12.000
     -20.357      40.000     -12.000
     -19.574      40.000     -12.000
     -18.791      40.000     -12.000
     -18.008      40.000     -12.000
     -17.225      40.000     -12.000
     -16.442      40.000     -12.000
     -15.659      40.000     -12.000
     -14.876      40.000     -12.000
     -14.093      40.000     -12.000
     -13.310      40.000     -12.000
     -12.527      40.000     -12.000
     -11.744      40.000     -12.000
     -10.962      40.000     -12.000
     -10.179      40.000     -12.000
      -9.396      40.000     -12.000
      -8.613      40.000     -12.000
      -7.830      40.000     -12.000
      -7.047      40.000     -12.000
      -6.264      40.000     -12.000
      -5.481      40.000     -12.000
      -4.698      40.000     -12.000
      -3.915      40.000     -12.000
      -3.132      40.000     -12.000
      -2.349      40.000     -12.000
      -1.566      40.000     -12.000
      -0.783      40.000     -12.000
       0.000      40.000     -12.000
       0.000      22.000     -13.000
      -0.783      22.000     -13.000
      -1.566      22.000     -13.000
      -2.349      22.000     -13.000
      -3.132      22.000     -13.000
      -3.915      22.000     -13.000
      -4.698      22.000     -13.000
      -5.481      22.000     -13.000
      -6.264      22.000     -13.000
      -7.047      22.000     -13.000
      -7.830      22.000     -13.000
      -8.613      22.000     -13.000
      -9.396      22.000     -13.000
     -10.179      22.000     -13.000
     -10.962      22.000     -13.000
     -11.744      22.000     -13.000
     -12.527      22.000     -13.000
     -13.310      22.000     -13.000
     -14.093      22.000     -13.000
     -14.876      22.000     -13.000
     -15.659      22.000     -13.000
     -16.442      22.000     -13.000
     -17.225      22.000     -13.000
     -18.008      22.000     -13.000
     -18.791      22.000     -13.000
     -19.574      22.000     -13.000
     -20.357      22.000     -13.000
     -21.140      22.000     -13.000
     -21.923      22.000     -13.000
     -22.706      22.000     -13.000
     -23.489      22.000     -13.000
     -24.272      22.000     -13.000
     -25.055      22.000     -13.000
     -25.838      22.000     -13.000
     -26.621      22.000     -13.000
     -27.404      22.000     -13.000
     -28.187      22.000     -13.000
     -28.970      22.000     -13.000
     -29.753      22.000     -13.000
     -30.536      22.000     -13.000
     -31.319      22.000     -13.000
     -32.102      22.000     -13.000
     -32.885      22.000     -13.000
     -33.667      22.000     -13.000
     -34.450      22.000     -13.000
     -35.233      22.000     -13.000
     -36.016      22.000     -13.000
     -36.799      22.000     -13.000
     -37.582      22.000     -13.000
     -38.365      22.000     -13.000
     -39.148      22.000     -13.000
     -39.931      22.000     -13.000
     -40.714      22.000     -13.000
     -41.497      22.000     -13.000
     -42.280      22.000     -13.000
     -43.063      22.000     -13.000
     -43.846      22.000     -13.000
     -44.629      22.000     -13.000
     -45.412      22.000     -13.000
     -46.195      22.000     -13.000
     -46.978      22.000     -13.000
     -47.761      22.000     -13.000
     -48.544      22.000     -13.000
     -49.326      22.038     -13.000
     -50.101      22.144     -13.000
     -50.865      22.316     -13.000
     -51.610      22.554     -13.000
     -52.332      22.857     -13.000
     -53.025      23.220     -13.000
     -53.684      23.643     -13.000
     -54.304      24.121     -13.000
     -54.879      24.652     -13.000
     -55.407      25.230     -13.000
     -55.882      25.852     -13.000
     -56.302      26.513     -13.000
     -56.662      27.207     -13.000
     -56.961      27.931     -13.000
     -57.195      28.678     -13.000
     -57.364      29.442     -13.000
     -57.466      30.218     -13.000
     -57.500      31.000     -13.000
     -57.466      31.782     -13.000
     -57.364      32.558     -13.000
     -57.195      33.322     -13.000
     -56.961      34.069     -13.000
     -56.662      34.793     -13.000
     -56.302      35.487     -13.000
     -55.882      36.148     -13.000
     -55.407      36.770     -13.000
     -54.879      37.348     -13.000
     -54.304      37.879     -13.000
     -53.684      38.357     -13.000
     -53.025      38.780     -13.000
     -52.332      39.143     -13.000
     -51.610      39.446     -13.000
     -50.865      39.684     -13.000
     -50.101      39.856     -13.000
     -49.326      39.962     -13.000
     -48.544      40.000     -13.000
     -47.761      40.000     -13.000
     -46.978      40.000     -13.000
     -46.195      40.000     -13.000
     -45.412      40.000     -13.000
     -44.629      40.000     -13.000
     -43.846      40.000     -13.000
     -43.063      40.000     -13.000
     -42.280      40.000     -13.000
     -41.497      40.000     -13.000
     -40.714      40.000     -13.000
     -39.931      40.000     -13.000
     -39.148      40.000     -13.000
     -38.365      40.000     -13.000
     -37.582      40.000     -13.000
     -36.799      40.000     -13.000
     -36.016      40.000     -13.000
     -35.233      40.000     -13.000
     -34.450      40.000     -13.000
     -33.667      40.000     -13.000
     -32.885      40.000     -13.000
     -32.102      40.000     -13.000
     -31.319      40.000     -13.000
     -30.536      40.000     -13.000
     -29.753      40.000     -13.000
     -28.970      40.000     -13.000
     -28.187      40.000     -13.000
     -27.404      40.000     -13.000
     -26.621      40.000     -13.000
     -25.838      40.000     -13.000
     -25.055      40.000     -13.000
     -24.272      40.000     -13.000
     -23.489      40.000     -13.000
     -22.706      40.000     -13.000
     -21.923      40.000     -13.000
     -21.140      40.000     -13.000
     -20.357      40.000     -13.000
     -19.574      40.000     -13.000
     -18.791      40.000     -13.000
     -18.008      40.000     -13.000
     -17.225      40.000     -13.000
     -16.442      40.000     -13.000
     -15.659      40.000     -13.000
     -14.876      40.000     -13.000
     -14.093      40.000     -13.000
     -13.310      40.000     -13.000
     -12.527      40.000     -13.000
     -11.744      40.000     -13.000
     -10.962      40.000     -13.000
     -10.179      40.000     -13.000
      -9.396      40.000     -13.000
      -8.613      40.000     -13.000
      -7.830      40.000     -13.000
      -7.047      40.000     -13.000
      -6.264      40.000     -13.000
      -5.481      40.000     -13.000
      -4.698      40.000     -13.000
      -3.915      40.000     -13.000
      -3.132      40.000     -13.000
      -2.349      40.000     -13.000
      -1.566      40.000     -13.000
      -0.783      40.000     -13.000
       0.000      40.000     -13.000
       0.000      22.000     -14.000
      -0.783      22.000     -14.000
      -1.566      22.000     -14.000
      -2.349      22.000     -14.000
      -3.132      22.000     -14.000
      -3.915      22.000     -14.000
      -4.698      22.000     -14.000
      -5.481      22.000     -14.000
      -6.264      22.000     -14.000
      -7.047      22.000     -14.000
      -7.830      22.000     -14.000
      -8.613      22.000     -14.000
      -9.396      22.000     -14.000
     -10.179      22.000     -14.000
     -10.962      22.000     -14.000
     -11.744      22.000     -14.000
     -12.527      22.000     -14.000
     -13.310      22.000     -14.000
     -14.093      22.000     -14.000
     -14.876      22.000     -14.000
     -15.659      22.000     -14.000
     -16.442      22.000     -14.000
     -17.225      22.000     -14.000
     -18.008      22.000     -14.000
     -18.791      22.000     -14.000
     -19.574      22.000     -14.000
     -20.357      22.000     -14.000
     -21.140      22.000     -14.000
     -21.923      22.000     -14.000
     -22.706      22.000     -14.000
     -23.489      22.000     -14.000
     -24.272      22.000     -14.000
     -25.055      22.000     -14.000
     -25.838      22.000     -14.000
     -26.621      22.000     -14.000
     -27.404      22.000     -14.000
     -28.187      22.000     -14.000
     -28.970      22.000     -14.000
     -29.753      22.000     -14.000
     -30.536      22.000     -14.000
     -31.319      22.000     -14.000
     -32.102      22.000     -14.000
     -32.885      22.000     -14.000
     -33.667      22.000     -14.000
     -34.450      22.000     -14.000
     -35.233      22.000     -14.000
     -36.016      22.000     -14.000
     -36.799      22.000     -14.000
     -37.582      22.000     -14.000
     -38.365      22.000     -14.000
     -39.148      22.000     -14.000
     -39.931      22.000     -14.000
     -40.714      22.000     -14.000
     -41.497      22.000     -14.000
     -42.280      22.000     -14.000
     -43.063      22.000     -14.000
     -43.846      22.000     -14.000
     -44.629      22.000     -14.000
     -45.412      22.000     -14.000
     -46.195      22.000     -14.000
     -46.978      22.000     -14.000
     -47.761      22.000     -14.000
     -48.544      22.000     -14.000
     -49.326      22.038     -14.000
     -50.101      22.144     -14.000
     -50.865      22.316     -14.000
     -51.610      22.554     -14.000
     -52.332      22.857     -14.000
     -53.025      23.220     -14.000
     -53.684      23.643     -14.000
     -54.304      24.121     -14.000
     -54.879      24.652     -14.000
     -55.407      25.230     -14.000
     -55.882      25.852     -14.000
     -56.302      26.513     -14.000
     -56.662      27.207     -14.000
     -56.961      27.931     -14.000
     -57.195      28.678     -14.000
     -57.364      29.442     -14.000
     -57.466      30.218     -14.000
     -57.500      31.000     -14.000
     -57.466      31.782     -14.000
     -57.364      32.558     -14.000
     -57.195      33.322     -14.000
     -56.961      34.069     -14.000
     -56.662      34.793     -14.000
     -56.302      35.487     -14.000
     -55.882      36.148     -14.000
     -55.407      36.770     -14.000
     -54.879      37.348     -14.000
     -54.304      37.879     -14.000
     -53.684      38.357     -14.000
     -53.025      38.780     -14.000
     -52.332      39.143     -14.000
     -51.610      39.446     -14.000
     -50.865      39.684     -14.000
     -50.101      39.856     -14.000
     -49.326      39.962     -14.000
     -48.544      40.000     -14.000
     -47.761      40.000     -14.000
     -46.978      40.000     -14.000
     -46.195      40.000     -14.000
     -45.412      40.000     -14.000
     -44.629      40.000     -14.000
     -43.846      40.000     -14.000
     -43.063      40.000     -14.000
     -42.280      40.000     -14.000
     -41.497      40.000     -14.000
     -40.714      40.000     -14.000
     -39.931      40.000     -14.000
     -39.148      40.000     -14.000
     -38.365      40.000     -14.000
     -37.582      40.000     -14.000
     -36.799      40.000     -14.000
     -36.016      40.000     -14.000
     -35.233      40.000     -14.000
     -34.450      40.000     -14.000
     -33.667      40.000     -14.000
     -32.885      40.000     -14.000
     -32.102      40.000     -14.000
     -31.319      40.000     -14.000
     -30.536      40.000     -14.000
     -29.753      40.000     -14.000
     -28.970      40.000     -14.000
     -28.187      40.000     -14.000
     -27.404      40.000     -14.000
     -26.621      40.000     -14.000
     -25.838      40.000     -14.000
     -25.055      40.000     -14.000
     -24.272      40.000     -14.000
     -23.489      40.000     -14.000
     -22.706      40.000     -14.000
     -21.923      40.000     -14.000
     -21.140      40.000     -14.000
     -20.357      40.000     -14.000
     -19.574      40.000     -14.000
     -18.791      40.000     -14.000
     -18.008      40.000     -14.000
     -17.225      40.000     -14.000
     -16.442      40.000     -14.000
     -15.659      40.000     -14.000
     -14.876      40.000     -14.000
     -14.093      40.000     -14.000
     -13.310      40.000     -14.000
     -12.527      40.000     -14.000
     -11.744      40.000     -14.000
     -10.962      40.000     -14.000
     -10.179      40.000     -14.000
      -9.396      40.000     -14.000
      -8.613      40.000     -14.000
      -7.830      40.000     -14.000
      -7.047      40.000     -14.000
      -6.264      40.000     -14.000
      -5.481      40.000     -14.000
      -4.698      40.000     -14.000
      -3.915      40.000     -14.000
      -3.132      40.000     -14.000
      -2.349      40.000     -14.000
      -1.566      40.000     -14.000
      -0.783      40.000     -14.000
       0.000      40.000     -14.000
       0.000      22.000     -15.000
      -0.783      22.000     -15.000
      -1.566      22.000     -15.000
      -2.349      22.000     -15.000
      -3.132      22.000     -15.000
      -3.915      22.000     -15.000
      -4.698      22.000     -15.000
      -5.481      22.000     -15.000
      -6.264      22.000     -15.000
      -7.047      22.000     -15.000
      -7.830      22.000     -15.000
      -8.613      22.000     -15.000
      -9.396      22.000     -15.000
     -10.179      22.000     -15.000
     -10.962      22.000     -15.000
     -11.744      22.000     -15.000
     -12.527      22.000     -15.000
     -13.310      22.000     -15.000
     -14.093      22.000     -15.000
     -14.876      22.000     -15.000
     -15.659      22.000     -15.000
     -16.442      22.000     -15.000
     -17.225      22.000     -15.000
     -18.008      22.000     -15.000
     -18.791      22.000     -15.000
     -19.574      22.000     -15.000
     -20.357      22.000     -15.000
     -21.140      22.000     -15.000
     -21.923      22.000     -15.000
     -22.706      22.000     -15.000
     -23.489      22.000     -15.000
     -24.272      22.000     -15.000
     -25.055      22.000     -15.000
     -25.838      22.000     -15.000
     -26.621      22.000     -15.000
     -27.404      22.000     -15.000
     -28.187      22.000     -15.000
     -28.970      22.000     -15.000
     -29.753      22.000     -15.000
     -30.536      22.000     -15.000
     -31.319      22.000     -15.000
     -32.102      22.000     -15.000
     -32.885      22.000     -15.000
     -33.667      22.000     -15.000
     -34.450      22.000     -15.000
     -35.233      22.000     -15.000
     -36.016      22.000     -15.000
     -36.799      22.000     -15.000
     -37.582      22.000     -15.000
     -38.365      22.000     -15.000
     -39.148      22.000     -15.000
     -39.931      22.000     -15.000
     -40.714      22.000     -15.000
     -41.497      22.000     -15.000
     -42.280      22.000     -15.000
     -43.063      22.000     -15.000
     -43.846      22.000     -15.000
     -44.629      22.000     -15.000
     -45.412      22.000     -15.000
     -46.195      22.000     -15.000
     -46.978      22.000     -15.000
     -47.761      22.000     -15.000
     -48.544      22.000     -15.000
     -49.326      22.038     -15.000
     -50.101      22.144     -15.000
     -50.865      22.316     -15.000
     -51.610      22.554     -15.000
     -52.332      22.857     -15.000
     -53.025      23.220     -15.000
     -53.684      23.643     -15.000
     -54.304      24.121     -15.000
     -54.879      24.652     -15.000
     -55.407      25.230     -15.000
     -55.882      25.852     -15.000
     -56.302      26.513     -15.000
     -56.662      27.207     -15.000
     -56.961      27.931     -15.000
     -57.195      28.678     -15.000
     -57.364      29.442     -15.000
     -57.466      30.218     -15.000
     -57.500      31.000     -15.000
     -57.466      31.782     -15.000
     -57.364      32.558     -15.000
     -57.195      33.322     -15.000
     -56.961      34.069     -15.000
     -56.662      34.793     -15.000
     -56.302      35.487     -15.000
     -55.882      36.148     -15.000
     -55.407      36.770     -15.000
     -54.879      37.348     -15.000
     -54.304      37.879     -15.000
     -53.684      38.357     -15.000
     -53.025      38.780     -15.000
     -52.332      39.143     -15.000
     -51.610      39.446     -15.000
     -50.865      39.684     -15.000
     -50.101      39.856     -15.000
     -49.326      39.962     -15.000
     -48.544      40.000     -15.000
     -47.761      40.000     -15.000
     -46.978      40.000     -15.000
     -46.195      40.000     -15.000
     -45.412      40.000     -15.000
     -44.629      40.000     -15.000
     -43.846      40.000     -15.000
     -43.063      40.000     -15.000
     -42.280      40.000     -15.000
     -41.497      40.000     -15.000
     -40.714      40.000     -15.000
     -39.931      40.000     -15.000
     -39.148      40.000     -15.000
     -38.365      40.000     -15.000
     -37.582      40.000     -15.000
     -36.799      40.000     -15.000
     -36.016      40.000     -15.000
     -35.233      40.000     -15.000
     -34.450      40.000     -15.000
     -33.667      40.000     -15.000
     -32.885      40.000     -15.000
     -32.102      40.000     -15.000
     -31.319      40.000     -15.000
     -30.536      40.000     -15.000
     -29.753      40.000     -15.000
     -28.970      40.000     -15.000
     -28.187      40.000     -15.000
     -27.404      40.000     -15.000
     -26.621      40.000     -15.000
     -25.838      40.000     -15.000
     -25.055      40.000     -15.000
     -24.272      40.000     -15.000
     -23.489      40.000     -15.000
     -22.706      40.000     -15.000
     -21.923      40.000     -15.000
     -21.140      40.000     -15.000
     -20.357      40.000     -15.000
     -19.574      40.000     -15.000
     -18.791      40.000     -15.000
     -18.008      40.000     -15.000
     -17.225      40.000     -15.000
     -16.442      40.000     -15.000
     -15.659      40.000     -15.000
     -14.876      40.000     -15.000
     -14.093      40.000     -15.000
     -13.310      40.000     -15.000
     -12.527      40.000     -15.000
     -11.744      40.000     -15.000
     -10.962      40.000     -15.000
     -10.179      40.000     -15.000
      -9.396      40.000     -15.000
      -8.613      40.000     -15.000
      -7.830      40.000     -15.000
      -7.047      40.000     -15.000
      -6.264      40.000     -15.000
      -5.481      40.000     -15.000
      -4.698      40.000     -15.000
      -3.915      40.000     -15.000
      -3.132      40.000     -15.000
      -2.349      40.000     -15.000
      -1.566      40.000     -15.000
      -0.783      40.000     -15.000
       0.000      40.000     -15.000
       0.000      22.000     -16.000
      -0.783      22.000     -16.000
      -1.566      22.000     -16.000
      -2.349      22.000     -16.000
      -3.132      22.000     -16.000
      -3.915      22.000     -16.000
      -4.698      22.000     -16.000
      -5.481      22.000     -16.000
      -6.264      22.000     -16.000
      -7.047      22.000     -16.000
      -7.830      22.000     -16.000
      -8.613      22.000     -16.000
      -9.396      22.000     -16.000
     -10.179      22.000     -16.000
     -10.962      22.000     -16.000
     -11.744      22.000     -16.000
     -12.527      22.000     -16.000
     -13.310      22.000     -16.000
     -14.093      22.000     -16.000
     -14.876      22.000     -16.000
     -15.659      22.000     -16.000
     -16.442      22.000     -16.000
     -17.225      22.000     -16.000
     -18.008      22.000     -16.000
     -18.791      22.000     -16.000
     -19.574      22.000     -16.000
     -20.357      22.000     -16.000
     -21.140      22.000     -16.000
     -21.923      22.000     -16.000
     -22.706      22.000     -16.000
     -23.489      22.000     -16.000
     -24.272      22.000     -16.000
     -25.055      22.000     -16.000
     -25.838      22.000     -16.000
     -26.621      22.000     -16.000
     -27.404      22.000     -16.000
     -28.187      22.000     -16.000
     -28.970      22.000     -16.000
     -29.753      22.000     -16.000
     -30.536      22.000     -16.000
     -31.319      22.000     -16.000
     -32.102      22.000     -16.000
     -32.885      22.000     -16.000
     -33.667      22.000     -16.000
     -34.450      22.000     -16.000
     -35.233      22.000     -16.000
     -36.016      22.000     -16.000
     -36.799      22.000     -16.000
     -37.582      22.000     -16.000
     -38.365      22.000     -16.000
     -39.148      22.000     -16.000
     -39.931      22.000     -16.000
     -40.714      22.000     -16.000
     -41.497      22.000     -16.000
     -42.280      22.000     -16.000
     -43.063      22.000     -16.000
     -43.846      22.000     -16.000
     -44.629      22.000     -16.000
     -45.412      22.000     -16.000
     -46.195      22.000     -16.000
     -46.978      22.000     -16.000
     -47.761      22.000     -16.000
     -48.544      22.000     -16.000
     -49.326      22.038     -16.000
     -50.101      22.144     -16.000
     -50.865      22.316     -16.000
     -51.610      22.554     -16.000
     -52.332      22.857     -16.000
     -53.025      23.220     -16.000
     -53.684      23.643     -16.000
     -54.304      24.121     -16.000
     -54.879      24.652     -16.000
     -55.407      25.230     -16.000
     -55.882      25.852     -16.000
     -56.302      26.513     -16.000
     -56.662      27.207     -16.000
     -56.961      27.931     -16.000
     -57.195      28.678     -16.000
     -57.364      29.442     -16.000
     -57.466      30.218     -16.000
